StartDate,EndDate,printermodelid,devicename,ipaddress,Serialnumber,ModelName,Manufacturer,ManagementStatus,is_color,is_copier,is_scanner,is_fax,PPM_Black,PPM_Color,DateIntroduction,DateAdoption,DiscoveryDate,BLACK_ProdCodeOEM,BLACK_Yield,BLACK_ProdCostOEM,CYAN_ProdCodeOEM,CYAN_Yield,CYAN_ProdCostOEM,MAGENTA_ProdCodeOEM,MAGENTA_Yield,MAGENTA_ProdCostOEM,YELLOW_ProdCodeOEM,YELLOW_Yield,YELLOW_ProdCostOEM,DUTY_CYCLE,WattsPowerNormal,WattsPowerIdle,StartMeterLife,EndMeterLife,StartMeterBlack,EndMeterBlack,StartMeterColor,EndMeterColor,StartMeterPrintBlack,EndMeterPrintBlack,StartMeterPrintColor,EndMeterPrintColor,StartMeterCopyBlack,EndMeterCopyBlack,StartMeterCopyColor,EndMeterCopyColor,StartMeterScan,EndMeterScan,StartMeterFax,EndMeterFax,Start11x7,End11x7,TonerLevel_Black,TonerLevel_Cyan,TonerLevel_Magenta,TonerLevel_Yellow,Black Coverage,Cyan Coverage,Magenta Coverage,Yellow Coverage
12/13/2013 0:00,1/15/2014 23:59,14777,hp LaserJet 4300 F32A,10.140.243.42,CNGY416384,Hewlett-Packard LaserJet 4300dtn,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,11/12/2002 0:00,,10/7/2013 14:21,Q1339A,18000,,,,,,,,,,,200000,685,28,878995,881932,878995,881932,,,,,,,,,,,,,,,,,70%,,,,4.68,,,
12/13/2013 0:00,1/15/2014 23:59,14777,hp LaserJet 4300 F32C,10.140.243.44,CNGY518747,Hewlett-Packard LaserJet 4300dtn,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,11/12/2002 0:00,,10/7/2013 14:21,Q1339A,18000,,,,,,,,,,,200000,685,28,377188,377604,377188,377604,,,,,,,,,,,,,,,,,25%,,,,4.85,,,
12/13/2013 0:00,1/15/2014 23:59,14776,hp LaserJet 4300 F33D,10.140.243.61,CNGY522887,Hewlett-Packard LaserJet 4300tn,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,11/12/2002 0:00,,1/7/2014 14:15,Q1339A,18000,,,,,,,,,,,200000,685,28,,,,,,,,,,,,,,,,,,,,,95%,,,,3.93,,,
12/13/2013 0:00,1/15/2014 23:59,14777,hp LaserJet 4300 F4C1,10.130.244.193,CNGY525256,Hewlett-Packard LaserJet 4300dtn,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,11/12/2002 0:00,,10/7/2013 11:11,Q1339A,18000,,,,,,,,,,,200000,685,28,148472,148856,148472,148856,,,,,,,,,,,,,,,,,22%,,,,3.63,,,
12/13/2013 0:00,1/15/2014 23:59,14777,hp LaserJet 4300 F529,10.140.245.41,CNDY401224,Hewlett-Packard LaserJet 4300dtn,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,11/12/2002 0:00,,10/7/2013 14:20,Q1339A,18000,,,,,,,,,,,200000,685,28,60724,60752,60724,60752,,,,,,,,,,,,,,,,,38%,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,14777,hp LaserJet 4300 F52E,10.130.245.46,CNBY709296,Hewlett-Packard LaserJet 4300dtn,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,11/12/2002 0:00,,10/7/2013 11:12,Q1339A,18000,,,,,,,,,,,200000,685,28,307600,308069,307600,308069,,,,,,,,,,,,,,,,,91%,,,,2.03,,,
12/13/2013 0:00,1/15/2014 23:59,14777,hp LaserJet 4300 F54E,10.130.245.78,CNGY500397,Hewlett-Packard LaserJet 4300dtn,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,11/12/2002 0:00,,10/7/2013 11:11,Q1339A,18000,,,,,,,,,,,200000,685,28,311710,313212,311710,313212,,,,,,,,,,,,,,,,,90%,,,,5.5,,,
12/13/2013 0:00,1/15/2014 23:59,14777,hp LaserJet 4300 F58F,10.130.245.143,CNGY415145,Hewlett-Packard LaserJet 4300dtn,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,11/12/2002 0:00,,10/7/2013 11:11,Q1339A,18000,,,,,,,,,,,200000,685,28,166389,166590,166389,166590,,,,,,,,,,,,,,,,,89%,,,,4.03,,,
12/13/2013 0:00,1/15/2014 23:59,14777,hp LaserJet 4300 F5C0,10.130.245.192,CNGY424018,Hewlett-Packard LaserJet 4300dtn,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,11/12/2002 0:00,,10/7/2013 11:11,Q1339A,18000,,,,,,,,,,,200000,685,28,316929,317272,316929,317272,,,,,,,,,,,,,,,,,25%,,,,2.48,,,
12/13/2013 0:00,1/15/2014 23:59,14777,hp LaserJet 4300 F81A,10.140.248.26,CNGY500606,Hewlett-Packard LaserJet 4300dtn,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,11/12/2002 0:00,,10/7/2013 14:20,Q1339A,18000,,,,,,,,,,,200000,685,28,58932,59190,58932,59190,,,,,,,,,,,,,,,,,79%,,,,5,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 04F3,10.130.4.243,JPGGL06807,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:11,Q5942X,20000,,,,,,,,,,,250000,790,20,52236,52482,52236,52482,,,,,,,,,,,,,,,,,26%,,,,5.36,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 04FB,10.130.4.251,CNDXB26363,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:12,Q5942X,20000,,,,,,,,,,,250000,790,20,65987,67563,65987,67563,,,,,,,,,,,,,,,,,82%,,,,5.55,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 0510,10.130.5.16,CNRXX00777,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:11,Q5942X,20000,,,,,,,,,,,250000,790,20,149587,150910,149587,150910,,,,,,,,,,,,,,,,,3%,,,,6.77,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 0569,10.130.5.105,USBXM12155,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:12,Q5942X,20000,,,,,,,,,,,250000,790,20,309383,310251,309383,310251,,,,,,,,,,,,,,,,,8%,,,,5.23,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 0820,10.130.8.32,USBXS24828,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:11,Q5942X,20000,,,,,,,,,,,250000,790,20,51100,51102,51100,51102,,,,,,,,,,,,,,,,,92%,,,,4.23,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 0920,10.130.9.32,USBXM00593,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:11,Q5942X,20000,,,,,,,,,,,250000,790,20,104380,104540,104380,104540,,,,,,,,,,,,,,,,,100%,,,,6.94,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 0958,10.130.9.88,CNGXD24193,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:11,Q5942X,20000,,,,,,,,,,,250000,790,20,111862,111868,111862,111868,,,,,,,,,,,,,,,,,1%,,,,5.04,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 0B23,10.130.11.35,USBXP20615,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:11,Q5942X,20000,,,,,,,,,,,250000,790,20,233795,234024,233795,234024,,,,,,,,,,,,,,,,,1%,,,,5.83,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 0B24,10.130.11.36,USBXS24810,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:12,Q5942X,20000,,,,,,,,,,,250000,790,20,234246,234881,234246,234881,,,,,,,,,,,,,,,,,34%,,,,5.02,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 0B2D,10.130.11.45,CNBXD27020,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:11,Q5942X,20000,,,,,,,,,,,250000,790,20,78800,78876,78800,78876,,,,,,,,,,,,,,,,,95%,,,,5.32,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 0D28,10.130.13.40,CNBXB38936,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:11,Q5942X,20000,,,,,,,,,,,250000,790,20,65457,65600,65457,65600,,,,,,,,,,,,,,,,,37%,,,,6.61,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 0E23,10.130.14.35,CNDXB04276,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:11,Q5942X,20000,,,,,,,,,,,250000,790,20,190971,191345,190971,191345,,,,,,,,,,,,,,,,,7%,,,,7.1,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 0F20,10.130.15.32,CNBXC34364,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:12,Q5942X,20000,,,,,,,,,,,250000,790,20,311701,312187,311701,312187,,,,,,,,,,,,,,,,,26%,,,,5.77,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 0F21,10.130.15.33,CNBXD17188,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:12,Q5942X,20000,,,,,,,,,,,250000,790,20,813443,822174,813443,822174,,,,,,,,,,,,,,,,,8%,,,,6.22,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 0F29,10.130.15.41,USBXS24896,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:11,Q5942X,20000,,,,,,,,,,,250000,790,20,517406,522550,517406,522550,,,,,,,,,,,,,,,,,26%,,,,6.03,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 172D,10.130.23.45,USBXM01230,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:12,Q5942X,20000,,,,,,,,,,,250000,790,20,65134,65516,65134,65516,,,,,,,,,,,,,,,,,70%,,,,4.84,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 1734,10.130.23.52,CNGXC19438,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:11,Q5942X,20000,,,,,,,,,,,250000,790,20,248705,251704,248705,251704,,,,,,,,,,,,,,,,,26%,,,,5.73,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 173E,10.130.23.62,CNRXG70849,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:11,Q5942X,20000,,,,,,,,,,,250000,790,20,307549,308003,307549,308003,,,,,,,,,,,,,,,,,26%,,,,5.59,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 1A80,10.130.26.128,USBXX05597,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:11,Q5942X,20000,,,,,,,,,,,250000,790,20,148001,148740,148001,148740,,,,,,,,,,,,,,,,,26%,,,,4.71,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 1A92,10.130.26.146,CNDXD00639,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:12,Q5942X,20000,,,,,,,,,,,250000,790,20,113933,114192,113933,114192,,,,,,,,,,,,,,,,,48%,,,,3.67,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 1E50,10.130.30.80,CNBXD27395,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:11,Q5942X,20000,,,,,,,,,,,250000,790,20,52427,52546,52427,52546,,,,,,,,,,,,,,,,,98%,,,,6.35,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 204F,10.130.32.79,CNRXS09070,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:11,Q5942X,20000,,,,,,,,,,,250000,790,20,171613,172799,171613,172799,,,,,,,,,,,,,,,,,5%,,,,5.81,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 2077,10.130.32.119,CNRXS09071,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:11,Q5942X,20000,,,,,,,,,,,250000,790,20,158998,160861,158998,160861,,,,,,,,,,,,,,,,,26%,,,,5.28,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 2095,10.130.32.149,USDXN02250,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:11,Q5942X,20000,,,,,,,,,,,250000,790,20,62376,62665,62376,62665,,,,,,,,,,,,,,,,,26%,,,,5.09,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 209C,10.130.32.156,CNBXF13443,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:12,Q5942X,20000,,,,,,,,,,,250000,790,20,41848,42572,41848,42572,,,,,,,,,,,,,,,,,8%,,,,5.04,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 20B4,10.130.32.180,CNGXG04889,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:12,Q5942X,20000,,,,,,,,,,,250000,790,20,112676,113448,112676,113448,,,,,,,,,,,,,,,,,83%,,,,4.92,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 20B7,10.130.32.183,CNRXK67093,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:12,Q5942X,20000,,,,,,,,,,,250000,790,20,275935,277563,275935,277563,,,,,,,,,,,,,,,,,84%,,,,5.07,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 20E2,10.130.32.226,USDXS02452,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:12,Q5942X,20000,,,,,,,,,,,250000,790,20,80518,81346,80518,81346,,,,,,,,,,,,,,,,,26%,,,,5.48,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 21D3,10.140.33.211,CNSXB97674,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 20:20,Q5942X,20000,,,,,,,,,,,250000,790,20,85739,87355,85739,87355,,,,,,,,,,,,,,,,,74%,,,,5.38,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 21D5,10.140.33.213,CNSXP43557,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 20:20,Q5942X,20000,,,,,,,,,,,250000,790,20,98408,98666,98408,98666,,,,,,,,,,,,,,,,,5%,,,,5.49,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 21D7,10.140.33.215,CNHXJ29484,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 14:21,Q5942X,20000,,,,,,,,,,,250000,790,20,51343,51777,51343,51777,,,,,,,,,,,,,,,,,74%,,,,4.49,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 21E3,10.140.33.227,CNSXB81615,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 20:20,Q5942X,20000,,,,,,,,,,,250000,790,20,35923,36835,35923,36835,,,,,,,,,,,,,,,,,57%,,,,5.2,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 2290,10.130.34.144,USBXX00905,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:11,Q5942X,20000,,,,,,,,,,,250000,790,20,63668,64000,63668,64000,,,,,,,,,,,,,,,,,26%,,,,5.84,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 2829,10.130.40.41,CNBXD32277,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:11,Q5942X,20000,,,,,,,,,,,250000,790,20,92424,92749,92424,92749,,,,,,,,,,,,,,,,,97%,,,,5.55,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 2A40,10.140.42.64,CNHXH18866,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 17:20,Q5942X,20000,,,,,,,,,,,250000,790,20,168375,169485,168375,169485,,,,,,,,,,,,,,,,,44%,,,,4.53,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 2B49,10.130.43.73,CNGXG11470,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:12,Q5942X,20000,,,,,,,,,,,250000,790,20,10664,11302,10664,11302,,,,,,,,,,,,,,,,,29%,,,,6.67,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 2C4E,10.130.44.78,USBXM02924,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:11,Q5942X,20000,,,,,,,,,,,250000,790,20,116779,117219,116779,117219,,,,,,,,,,,,,,,,,26%,,,,5.4,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 2D2B,10.130.45.43,CNGXH34713,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:11,Q5942X,20000,,,,,,,,,,,250000,790,20,177086,180314,177086,180314,,,,,,,,,,,,,,,,,5%,,,,4.96,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 2F3A,10.130.47.58,CNRXX24584,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:11,Q5942X,20000,,,,,,,,,,,250000,790,20,12652,13937,12652,13937,,,,,,,,,,,,,,,,,26%,,,,5.12,,,
12/13/2013 0:00,1/15/2014 23:59,17704,hp LaserJet 4350 2F82,10.140.211.65,USBXM11585,Hewlett-Packard LaserJet 4350dtnsl,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,11/25/2013 18:24,Q5942A,10000,,,,,,,,,,,250000,790,20,149551,149983,149551,149983,,,,,,,,,,,,,,,,,26%,,,,3.84,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 3083,10.130.48.131,USBXX18108,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:12,Q5942X,20000,,,,,,,,,,,250000,790,20,160328,160683,160328,160683,,,,,,,,,,,,,,,,,26%,,,,3.48,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 3196,10.131.49.150,USBXN02533,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 14:21,Q5942X,20000,,,,,,,,,,,250000,790,20,118934,119328,118934,119328,,,,,,,,,,,,,,,,,79%,,,,4.64,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 3242,10.130.50.66,CNRXT06151,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:12,Q5942X,20000,,,,,,,,,,,250000,790,20,43480,43480,43480,43480,,,,,,,,,,,,,,,,,79%,,,,5.3,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 33FE,10.130.51.254,CNDXJ06557,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:12,Q5942X,20000,,,,,,,,,,,250000,790,20,,,,,,,,,,,,,,,,,,,,,33%,,,,4.95,,,
12/13/2013 0:00,1/15/2014 23:59,17704,hp LaserJet 4350 3553,10.130.53.81,USBXN18091,Hewlett-Packard LaserJet 4350dtnsl,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,11/26/2013 19:33,Q5942A,10000,,,,,,,,,,,250000,790,20,293144,293560,293144,293560,,,,,,,,,,,,,,,,,79%,,,,4.12,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 3578,10.130.53.120,CNRXH75516,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:11,Q5942X,20000,,,,,,,,,,,250000,790,20,5740,6127,5740,6127,,,,,,,,,,,,,,,,,74%,,,,3.74,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 359C,10.130.53.156,USBXM18300,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/30/2013 19:04,Q5942X,20000,,,,,,,,,,,250000,790,20,115650,117374,115650,117374,,,,,,,,,,,,,,,,,,,,,3.77,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 359F,10.130.53.159,USBXN17528,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,11/1/2013 14:44,Q5942X,20000,,,,,,,,,,,250000,790,20,,,,,,,,,,,,,,,,,,,,,26%,,,,4.36,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 38CE,10.140.56.206,CNHXF07995,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 14:21,Q5942X,20000,,,,,,,,,,,250000,790,20,179844,180266,179844,180266,,,,,,,,,,,,,,,,,90%,,,,3.42,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 38CF,10.140.56.207,CNSXP32601,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 14:19,Q5942X,20000,,,,,,,,,,,250000,790,20,106320,106924,106320,106924,,,,,,,,,,,,,,,,,60%,,,,4.67,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 4340,10.131.67.64,USBXP14310,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 14:20,Q5942X,20000,,,,,,,,,,,250000,790,20,160924,161508,160924,161508,,,,,,,,,,,,,,,,,9%,,,,5.33,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 44E8,10.131.68.232,USBXS10433,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 14:20,Q5942X,20000,,,,,,,,,,,250000,790,20,97484,98275,97484,98275,,,,,,,,,,,,,,,,,45%,,,,4.78,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 48B9,10.131.72.185,USBXM00871,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 14:20,Q5942X,20000,,,,,,,,,,,250000,790,20,131762,132332,131762,132332,,,,,,,,,,,,,,,,,99%,,,,5.14,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 4C65,10.130.76.101,CNBXH05149,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:11,Q5942X,20000,,,,,,,,,,,250000,790,20,34161,35715,34161,35715,,,,,,,,,,,,,,,,,57%,,,,5.23,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 4CC2,10.131.76.194,CNGXB17083,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 14:20,Q5942X,20000,,,,,,,,,,,250000,790,20,,,,,,,,,,,,,,,,,,,,,43%,,,,3.54,,,
12/13/2013 0:00,1/15/2014 23:59,17701,hp LaserJet 4350 5043,10.130.80.67,CNDXB24966,Hewlett-Packard LaserJet 4350n,Hewlett-Packard,Unmanaged,FALSE,FALSE,FALSE,FALSE,,,10/5/2004 0:00,,10/7/2013 11:11,Q5942X,20000,,,,,,,,,,,250000,790,20,231180,232463,231180,232463,,,,,,,,,,,,,,,,,25%,,,,4.45,,,
